secFrom	langTo	prob	isTranslation
Order of battle	Organización	0.09236478805541992	False
Theory	Teoría	0.9975766539573669	True
Theory	Pensamiento	0.9814064502716064	False
Theory	Fundamentos	0.8994508981704712	False
Theory	Theory	0.8781466484069824	False
Theory	Concepto	0.8460732102394104	False
Theory	Explicación	0.2942412495613098	False
Theory	Obras	0.27154240012168884	False
Theory	Introducción	0.230947807431221	False
Theory	Descripción	0.189321830868721	False
Theory	Orígenes	0.15801770985126495	False
Production history	Historia	0.9879601001739502	False
Production history	Historia de producción	0.9863260984420776	True
Production history	Desarrollo	0.9785388112068176	False
Production history	Producción	0.9780469536781311	False
Production history	Producciones	0.9458248019218445	False
Production history	Representaciones destacadas	0.8976022005081177	False
Production history	Reparto	0.8641123175621033	False
Production history	Variantes	0.5577694177627563	False
Production history	Historia del diseño	0.26241832971572876	False
Production history	Descripción	0.22540991008281708	False
Veneration	Veneración	0.9979599714279175	True
Veneration	Culto	0.9945053458213806	False
Veneration	Beatificación	0.9794878363609314	False
Veneration	Canonización	0.9764571785926819	False
Veneration	Reliquias	0.9426390528678894	False
Veneration	Festividad	0.9398943781852722	False
Veneration	Martirio	0.9327046871185303	False
Veneration	Devoción	0.91398686170578	False
Veneration	Patronazgo	0.8547183275222778	False
Veneration	Iconografía	0.7383557558059692	False
Local government	Gobierno local	0.9942743182182312	True
Local government	Gobierno	0.9878959655761719	False
Local government	Política	0.9716326594352722	False
Local government	Administración	0.8887302279472351	False
Local government	Gobiernos locales	0.7460767030715942	False
Local government	Infraestructura	0.6464479565620422	False
Local government	Educación	0.39244478940963745	False
Local government	El gobierno local	0.27853384613990784	False
Local government	Economía	0.2550670802593231	False
Local government	Sanidad	0.11311377584934235	False
Religious sites	Sitios religiosos	0.9386191368103027	True
Religious sites	Cultura	0.239386647939682	False
Religious sites	Ciudades hermanas	0.14777518808841705	False
Religious sites	Educación	0.14387142658233643	False
Religious sites	Toponimia	0.09669610857963562	False
Religious sites	Economía	0.07026807963848114	False
Religious sites	Hermanamientos	0.06391672044992447	False
Religious sites	Geografía	0.0503232516348362	False
Religious sites	Referencias	0.04747668281197548	False
Religious sites	Demografía	0.0469568595290184	False
Interpretation	Interpretación	0.9973130822181702	True
Interpretation	Interpretaciones	0.9903077483177185	False
Interpretation	Argumento	0.9477348923683167	False
Interpretation	Demostración	0.34975749254226685	False
Interpretation	Descripción	0.25674527883529663	False
Interpretation	Datación	0.2116428017616272	False
Interpretation	Contexto	0.11973566561937332	False
Interpretation	Características	0.08312147110700607	False
Interpretation	Contenido	0.07696662843227386	False
Interpretation	Resumen	0.07263845950365067	False
Side effects	Efectos secundarios	0.9588340520858765	True
Side effects	Efectos adversos	0.9573500156402588	False
Side effects	Farmacocinética	0.9024966359138489	False
Side effects	Efectos Adversos	0.8438172936439514	False
Side effects	Efectos Secundarios	0.6643531322479248	False
Side effects	Contraindicaciones	0.5540807247161865	False
Side effects	Mecanismo de acción	0.3990894556045532	False
Side effects	Farmacología	0.39528051018714905	False
Side effects	Efectos colaterales	0.308308869600296	False
Side effects	Metabolismo	0.2587519586086273	False
Articles	Artículos	0.9909584522247314	True
Articles	Enlaces externos	0.40221551060676575	False
Articles	Referencias	0.3019658327102661	False
Articles	Bibliografía	0.1411798596382141	False
Articles	Legado	0.054850704967975616	False
Articles	Obras	0.031282976269721985	False
Articles	Biografía	0.023562507703900337	False
Articles	Premios	0.021398508921265602	False
Articles	Historia	0.019841639325022697	False
Articles	Premios y honores	0.01647583767771721	False
General	General	0.9958701729774475	True
Contributions	Contribuciones	0.9941031336784363	True
Contributions	Aportes	0.9534114599227905	False
Contributions	Reconocimientos	0.8417550325393677	False
General	Generalidades	0.7069639563560486	False
Contributions	Honores	0.6189541816711426	False
General	Historia	0.6112523078918457	False
Contributions	Obra	0.561856746673584	False
General	Ascensos y descensos	0.5198031663894653	False
General	Sistema del campeonato	0.4200674891471863	False
General	Construcción	0.1852831244468689	False
Contributions	Algunas publicaciones	0.17353376746177673	False
General	Geografía	0.15561288595199585	False
General	Morfología	0.12359602004289627	False
Contributions	Eponimia	0.12060116231441498	False
Contributions	Vida personal	0.09843546152114868	False
Contributions	Premios y honores	0.08959619700908661	False
Contributions	Véase	0.08929935097694397	False
General	J. League 2	0.07547471672296524	False
General	Usos	0.04928072169423103	False
Instrumentation	Instrumentación	0.9982877373695374	True
Commemoration	Conmemoración	0.994745135307312	True
Instrumentation	Orquestación	0.9930415153503418	False
Commemoration	Conmemoraciones	0.9836636781692505	False
Instrumentation	Instrumentos	0.9426124691963196	False
Instrumentation	Análisis musical	0.916056215763092	False
Commemoration	Legado	0.8418134450912476	False
Commemoration	Reconocimientos	0.7632765769958496	False
Commemoration	Honores	0.7202763557434082	False
Commemoration	Homenajes	0.7154662013053894	False
Commemoration	Véase también	0.6181250810623169	False
Commemoration	Eponimia	0.3831002414226532	False
Commemoration	Película	0.2474220246076584	False
Commemoration	Muerte	0.24147851765155792	False
Instrumentation	Composición	0.19147247076034546	False
Instrumentation	Estructura musical	0.13207168877124786	False
Instrumentation	Grabaciones	0.10895618051290512	False
Instrumentation	Análisis	0.08752407133579254	False
Instrumentation	Discografía	0.062179915606975555	False
Instrumentation	Versiones	0.031213371083140373	False
Professional	Profesional	0.9943342208862305	True
Professional	Clubes	0.923882782459259	False
Professional	Trayectoria	0.7769007682800293	False
Professional	Biografía	0.40604299306869507	False
Professional	Palmarés	0.3568219840526581	False
Professional	Selección nacional	0.2074659764766693	False
Professional	Bibliografía	0.019539402797818184	False
Professional	Referencias	0.011095816269516945	False
Professional	Véase también	0.00900109764188528	False
Professional	Mejores marcas	0.0074452743865549564	False
Procedure	Procedimiento	0.9971024394035339	True
Procedure	Funcionamiento	0.8355835676193237	False
Procedure	Aplicaciones	0.6327158212661743	False
Procedure	Tipos	0.3128442168235779	False
Procedure	Técnica	0.2303927093744278	False
Procedure	Fundamento	0.2133253961801529	False
Procedure	Indicaciones	0.194183349609375	False
Procedure	Contraindicaciones	0.17732737958431244	False
Procedure	Funciones	0.17562323808670044	False
Procedure	Uso	0.10145054757595062	False
Rivalries	Rivalidades	0.9970947504043579	True
Rivalries	Rivalidad	0.9909136295318604	False
Rivalries	Hinchada	0.9222901463508606	False
Rivalries	Rivales	0.8783459663391113	False
Rivalries	Historia	0.853676974773407	False
Rivalries	Torneos de Grand Slam	0.7043243050575256	False
Rivalries	Jugadores notables	0.6749654412269592	False
Rivalries	Afición	0.5888935327529907	False
Rivalries	Datos del club	0.5388139486312866	False
Rivalries	Trayectoria	0.3349134027957916	False
Youth	Juventud	0.9971117973327637	True
Youth	Infancia y juventud	0.9954822063446045	False
Youth	Infancia	0.9851527214050293	False
Youth	Primeros años	0.9806861877441406	False
Youth	Selección nacional	0.7772361040115356	False
Youth	Vida	0.622881293296814	False
Youth	Biografía	0.47071319818496704	False
Youth	Trayectoria	0.1789931356906891	False
Youth	En la cultura popular	0.11572261154651642	False
Youth	Orígenes	0.11289071291685104	False
Toxicity	Toxicidad	0.9944688081741333	True
Toxicity	Propiedades	0.8556033372879028	False
Toxicity	Especies	0.742663562297821	False
Toxicity	Tratamiento	0.5866185426712036	False
Toxicity	Toxicología	0.5853559374809265	False
Toxicity	Usos	0.38621634244918823	False
Toxicity	Fitoquímica	0.313164621591568	False
Toxicity	Síntesis	0.2817167341709137	False
Toxicity	Uso	0.2330893725156784	False
Toxicity	Precauciones	0.19081810116767883	False
Districts	Distritos	0.9934398531913757	True
Individual awards	Distinciones individuales	0.9893491268157959	False
Individual awards	Premios	0.9870110750198364	False
Individual awards	Premios individuales	0.9843493103981018	True
Individual awards	Premios Individuales	0.9729486703872681	False
Districts	División administrativa	0.9368438720703125	False
Districts	Localidades	0.869105339050293	False
Individual awards	Palmarés	0.8102836608886719	False
Districts	Municipios	0.7958568334579468	False
Districts	Organización administrativa	0.7938528656959534	False
Districts	Ciudades	0.7649874091148376	False
Districts	División territorial	0.7074766755104065	False
Districts	Geografía	0.5977338552474976	False
Districts	Población	0.5661622881889343	False
Individual awards	Títulos por club	0.45592135190963745	False
Individual awards	Jugadores destacados	0.4506089687347412	False
Districts	Gobierno	0.43184855580329895	False
Individual awards	Jugadores	0.27978047728538513	False
Individual awards	Trayectoria	0.21516269445419312	False
Individual awards	Equipos	0.19002646207809448	False
Students	Estudiantes	0.991424024105072	True
Students	Enseñanza	0.980776309967041	False
Ethnic groups	Grupos étnicos	0.9497897028923035	True
Ethnic groups	Demografía	0.9027078747749329	False
Students	Alumnos destacados	0.6680842638015747	False
Students	Campus	0.6364657282829285	False
Ethnic groups	Composición étnica	0.4699150025844574	False
Ethnic groups	Etnicidad	0.4593331813812256	False
Students	Biografía	0.27360233664512634	False
Students	Facultades	0.26602602005004883	False
Students	Bibliografía	0.05527997389435768	False
Ethnic groups	Religión	0.04876946285367012	False
Ethnic groups	Idioma	0.04388120397925377	False
Students	Eponimia	0.03500442951917648	False
Ethnic groups	Véase también	0.029976481571793556	False
Students	Historia	0.024710671976208687	False
Ethnic groups	Toponimia	0.023273907601833344	False
Students	Investigación	0.020564788952469826	False
Ethnic groups	Geografía	0.019676726311445236	False
Ethnic groups	Enlaces externos	0.015085481107234955	False
Administrative division	Divisiones	0.9851973652839661	False
Administrative division	Distritos	0.9769219756126404	False
Administrative division	División política	0.9512489438056946	False
Administrative division	División administrativa	0.9351029992103577	True
Administrative division	Ciudades y municipios	0.861709713935852	False
Administrative division	Administración	0.20910924673080444	False
Administrative division	Correspondencia con la actualidad	0.11694613844156265	False
Administrative division	Geografía	0.10362985730171204	False
Administrative division	Geografía física	0.10308099538087845	False
Administrative division	Gobierno municipal	0.037330836057662964	False
Computing	Informática	0.9935592412948608	False
Computing	Computación	0.9932432770729065	True
Computing	Tecnología	0.9919222593307495	False
Computing	Software	0.9851319193840027	False
Computing	Ciencia y tecnología	0.9648853540420532	False
Computing	Matemáticas	0.8751817941665649	False
Computing	Astronomía	0.7327157258987427	False
Computing	Biología	0.6954976320266724	False
Computing	Programación	0.6568294167518616	False
Computing	Además	0.6060035228729248	False
Threats	Amenazas	0.996290922164917	True
Threats	Conservación	0.7790074944496155	False
Threats	Estado de conservación	0.6280971765518188	False
Threats	Hábitat	0.23772576451301575	False
Threats	Distribución y hábitat	0.22652877867221832	False
Threats	Amenazas y conservación	0.22246858477592468	False
Threats	Protección	0.19949425756931305	False
Threats	Comportamiento	0.19004860520362854	False
Threats	Ecología	0.10912702977657318	False
Threats	Etimología	0.09658023715019226	False
Disadvantages	Desventajas	0.9969614148139954	True
Patents	Patentes	0.9967922568321228	True
Disadvantages	Inconvenientes	0.9882981181144714	False
Disadvantages	Ventajas	0.8969666361808777	False
Disadvantages	Ventajas e inconvenientes	0.8138399124145508	False
Disadvantages	Aplicaciones	0.6405248641967773	False
Disadvantages	Implementaciones	0.39547422528266907	False
Patents	Aplicaciones	0.27452540397644043	False
Disadvantages	Tecnología	0.20506566762924194	False
Disadvantages	Descripción	0.19697582721710205	False
Disadvantages	Tipos	0.09344906359910965	False
Patents	Reconocimientos	0.08311379700899124	False
Patents	Bibliografía	0.08306515961885452	False
Disadvantages	Funcionamiento	0.06963104009628296	False
Patents	Premios y reconocimientos	0.059549957513809204	False
Patents	Eponimia	0.04575960338115692	False
Patents	Historia	0.0342373326420784	False
