secFrom	langTo	prob	isTranslation
الميلاد والنشأة	Early life and education	0.19524569809436798	False
المملكة المتحدة	Australia	0.18978476524353027	False
المملكة المتحدة	Philippines	0.17691875994205475	False
الميلاد والنشأة	Personal life	0.16259217262268066	False
المملكة المتحدة	France	0.1585732251405716	False
الميلاد والنشأة	Biography	0.12596917152404785	False
المملكة المتحدة	India	0.11285500228404999	False
المملكة المتحدة	Germany	0.10469739884138107	False
الميلاد والنشأة	Legacy	0.03806959092617035	False
الميلاد والنشأة	References	0.022618968039751053	False
الميلاد والنشأة	Discography	0.022464009001851082	False
الميلاد والنشأة	Further reading	0.02234829217195511	False
الميلاد والنشأة	Bibliography	0.012791518121957779	False
الميلاد والنشأة	See also	0.008590226992964745	False
اقرأ ايضاً	See also	0.9851456880569458	False
مسجلي الأهداف	Scorers	0.984100341796875	False
الأمثلة	Examples	0.9831709265708923	True
التأريخ	History	0.9756761789321899	True
المنتخبات المتأهلة	Qualified teams	0.975447416305542	True
مسجلي الأهداف	Goalscorers	0.9728583097457886	True
حياته العسكرية	Military career	0.9604132175445557	True
مسجلي الأهداف	Knockout stage	0.9504597783088684	False
المنتخبات المتأهلة	Qualification	0.9402315020561218	False
المنتخبات المتأهلة	Qualified Teams	0.9232760071754456	False
التأريخ	Dating	0.8574202656745911	False
حياته العسكرية	Early life and career	0.8259689211845398	False
مسجلي الأهداف	Matches	0.8032480478286743	False
مسجلي الأهداف	References	0.7218145132064819	False
المنتخبات المتأهلة	Squads	0.6157587170600891	False
مسجلي الأهداف	Results	0.598242998123169	False
مسجلي الأهداف	Awards	0.5896774530410767	False
حياته العسكرية	Political career	0.4783528447151184	False
المنتخبات المتأهلة	References	0.46827432513237	False
مسجلي الأهداف	Knockout stages	0.454923540353775	False
مسجلي الأهداف	Final tournament	0.4209310710430145	False
المنتخبات المتأهلة	Winners	0.3910350799560547	False
مسجلي الأهداف	Group stage	0.37835654616355896	False
المنتخبات المتأهلة	Match officials	0.3379158675670624	False
حياته العسكرية	Early life	0.3264330327510834	False
اقرأ ايضاً	References	0.30770981311798096	False
حياته العسكرية	Personal life	0.25282347202301025	False
حياته العسكرية	World War II	0.25269755721092224	False
حياته العسكرية	Career	0.19524608552455902	False
التأريخ	Background	0.14356112480163574	False
المنتخبات المتأهلة	Draw	0.14299288392066956	False
التأريخ	Discovery	0.11870595812797546	False
الأمثلة	References	0.10535899549722672	False
حياته العسكرية	Death	0.09380193799734116	False
الأمثلة	Mechanism of action	0.0881638377904892	False
الأمثلة	Definition	0.08702094852924347	False
التأريخ	Geography	0.08194851875305176	False
المنتخبات المتأهلة	Referees	0.08133024722337723	False
حياته العسكرية	Biography	0.07372340559959412	False
التأريخ	Features	0.06992724537849426	False
المنتخبات المتأهلة	Knockout stages	0.06810688227415085	False
الأمثلة	Medical uses	0.06300175935029984	False
اقرأ ايضاً	Variants	0.05902479216456413	False
حياته العسكرية	World War I	0.050248563289642334	False
الأمثلة	Terminology	0.04839850217103958	False
اقرأ ايضاً	Further reading	0.04172951355576515	True
الأمثلة	See also	0.041435156017541885	False
التأريخ	References	0.04009373486042023	False
اقرأ ايضاً	History	0.032777249813079834	False
التأريخ	See also	0.0284050852060318	False
اقرأ ايضاً	Operators	0.028360262513160706	False
التأريخ	Definition	0.025873519480228424	False
التأريخ	Gallery	0.022966518998146057	False
اقرأ ايضاً	Launch table	0.019836710765957832	False
الأمثلة	History	0.019785556942224503	False
اقرأ ايضاً	Specifications	0.018907494843006134	False
اقرأ ايضاً	Biography	0.018394483253359795	False
الأمثلة	External links	0.01759912073612213	False
اقرأ ايضاً	Development	0.016158996149897575	False
الأمثلة	Further reading	0.010982782579958439	False
الثقافة الشعبية	Popular culture	0.9844415783882141	True
اصل التسمية	Etymology	0.9737387895584106	True
الثقافة الشعبية	In popular culture	0.9369480013847351	False
اصل التسمية	Name	0.7947188019752502	False
الثقافة الشعبية	Literature	0.272051602602005	False
الثقافة الشعبية	Economy	0.16192688047885895	False
الثقافة الشعبية	Criticism	0.12651550769805908	False
الثقافة الشعبية	Legacy	0.10932329297065735	False
الثقافة الشعبية	Arts	0.1024412289261818	False
الثقافة الشعبية	Titles and styles	0.09957743436098099	False
اصل التسمية	Geography	0.0683828741312027	False
اصل التسمية	Uses	0.05781640484929085	False
الثقافة الشعبية	References	0.057181403040885925	False
اصل التسمية	History	0.0551583431661129	False
اصل التسمية	Production	0.05389779433608055	False
اصل التسمية	Climate	0.049907002598047256	False
الثقافة الشعبية	Death	0.048108331859111786	False
اصل التسمية	References	0.03926810249686241	False
اصل التسمية	Culture	0.02610884979367256	False
اصل التسمية	Bibliography	0.02583158388733864	False
الجوائز و الترشيحات	Awards and nominations	0.9849545955657959	True
تعليم	Education	0.9778993129730225	True
شخصيات المسلسل	Cast and characters	0.9442608952522278	False
تعليم	Schools	0.80312180519104	False
شخصيات المسلسل	Characters	0.4635295867919922	True
تعليم	References	0.45086488127708435	False
شخصيات المسلسل	Premise	0.4305606484413147	False
شخصيات المسلسل	Plot	0.3809776306152344	False
الجوائز و الترشيحات	Cast	0.3468266725540161	False
تعليم	Economy and infrastructure	0.34460970759391785	False
شخصيات المسلسل	Episodes	0.25922754406929016	False
شخصيات المسلسل	Voice cast	0.2563152313232422	False
تعليم	See also	0.2323155552148819	False
الجوائز و الترشيحات	Filmography	0.2240382879972458	False
الجوائز و الترشيحات	Plot	0.1787402629852295	False
تعليم	Geography and climate	0.16775278747081757	False
الجوائز و الترشيحات	Reception	0.14550632238388062	False
تعليم	Politics and government	0.1277647465467453	False
شخصيات المسلسل	Series overview	0.12635239958763123	False
تعليم	Tourism	0.11156708002090454	False
الجوائز و الترشيحات	Other work	0.10843289643526077	False
الجوائز و الترشيحات	See also	0.09860704839229584	False
الجوائز و الترشيحات	Career	0.09319788962602615	False
الجوائز و الترشيحات	References	0.09317810833454132	False
تعليم	Further reading	0.09241510182619095	False
تعليم	Transportation	0.08972590416669846	False
الجوائز و الترشيحات	Philanthropy	0.08351648598909378	False
شخصيات المسلسل	Awards and nominations	0.08298904448747635	False
شخصيات المسلسل	Broadcast	0.034751296043395996	False
شخصيات المسلسل	Media	0.02242789790034294	False
الخصائص الفيزيائية	Physical characteristics	0.9842437505722046	True
أعمال أخرى	Other work	0.9766824245452881	False
إقراء أيضا	See also	0.9703580141067505	False
أعمال أخرى	Other works	0.9674280285835266	True
الخصائص الفيزيائية	Description	0.7577173113822937	False
أعمال أخرى	Works	0.6760759353637695	False
الخصائص الفيزيائية	Physical properties	0.528590977191925	False
الخصائص الفيزيائية	Behaviour and ecology	0.4152813255786896	False
الخصائص الفيزيائية	Observation	0.28733524680137634	False
أعمال أخرى	Other ventures	0.2328720986843109	False
الخصائص الفيزيائية	Nomenclature	0.19756905734539032	False
الخصائص الفيزيائية	Composition	0.1966649889945984	False
الخصائص الفيزيائية	Taxonomy	0.1922939270734787	False
الخصائص الفيزيائية	Ecology	0.1513795256614685	False
إقراء أيضا	References	0.13453522324562073	False
الخصائص الفيزيائية	Orbit and rotation	0.13356712460517883	False
أعمال أخرى	In the media	0.12911172211170197	False
إقراء أيضا	Further reading	0.10316845029592514	True
أعمال أخرى	References	0.07189459353685379	False
أعمال أخرى	Awards	0.06416355818510056	False
أعمال أخرى	See also	0.05351487547159195	False
أعمال أخرى	Awards and nominations	0.049610309302806854	False
أعمال أخرى	Personal life	0.04443873092532158	False
إقراء أيضا	In popular culture	0.0406617671251297	False
إقراء أيضا	Examples	0.023224350064992905	False
إقراء أيضا	Etymology	0.022493263706564903	False
إقراء أيضا	Life	0.017361529171466827	False
إقراء أيضا	Criticism	0.01706760562956333	False
إقراء أيضا	History	0.013671088963747025	False
السياق	Context	0.9931943416595459	True
مدن شقيقة	Twin towns – sister cities	0.9912267327308655	False
مدن شقيقة	Sister cities	0.9897528886795044	False
مدن شقيقة	Twin towns	0.9846653342247009	True
مدن شقيقة	Twin towns and sister cities	0.9069372415542603	False
مدن شقيقة	International relations	0.7588903307914734	False
السياق	Background	0.7243488430976868	False
السياق	Attack	0.3749658167362213	False
السياق	Synopsis	0.32206475734710693	False
مدن شقيقة	Attractions	0.12382736802101135	False
مدن شقيقة	Landmarks	0.10790424048900604	False
مدن شقيقة	Places of interest	0.09836707264184952	False
مدن شقيقة	Tourism	0.0840245932340622	False
السياق	Reactions	0.06698061525821686	False
السياق	References	0.06500159949064255	False
السياق	Composition	0.06472942978143692	False
مدن شقيقة	Notable residents	0.06461506336927414	False
السياق	Victims	0.03507060557603836	False
